,open,high,low,close,adjclose,volume,ticker
1981-11-06,0.3214285671710968,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2535359263420105,6148800.0,AAPL
1981-11-09,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.2570573091506958,5096000.0,AAPL
1981-11-10,0.328125,0.3303571343421936,0.328125,0.328125,0.2588179111480713,4188800.0,AAPL
1981-11-11,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,6860000.0,AAPL
1981-11-12,0.3482142984867096,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2746639549732208,9979200.0,AAPL
1981-11-13,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2552965581417084,5252800.0,AAPL
1981-11-16,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.25177523493766785,5639200.0,AAPL
1981-11-17,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.2570573091506958,8853600.0,AAPL
1981-11-18,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,7285600.0,AAPL
1981-11-19,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,10001600.0,AAPL
1981-11-20,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.26762130856513977,9525600.0,AAPL
1981-11-23,0.328125,0.328125,0.3236607015132904,0.3236607015132904,0.2552965581417084,5740000.0,AAPL
1981-11-24,0.3236607015132904,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2535359263420105,5538400.0,AAPL
1981-11-25,0.328125,0.3303571343421936,0.328125,0.328125,0.2588179111480713,13137600.0,AAPL
1981-11-27,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,9312800.0,AAPL
1981-11-30,0.3348214328289032,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.26233938336372375,5992000.0,AAPL
1981-12-01,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.26233938336372375,5846400.0,AAPL
1981-12-02,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.26409992575645447,9391200.0,AAPL
1981-12-03,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.26057860255241394,5107200.0,AAPL
1981-12-04,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.26762130856513977,34288800.0,AAPL
1981-12-07,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.26938188076019287,14823200.0,AAPL
1981-12-08,0.3392857015132904,0.3392857015132904,0.3348214328289032,0.3348214328289032,0.26409992575645447,12656000.0,AAPL
1981-12-09,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,8568000.0,AAPL
1981-12-10,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,9352000.0,AAPL
1981-12-11,0.3370535671710968,0.3392857015132904,0.3348214328289032,0.3348214328289032,0.26409992575645447,19023200.0,AAPL
1981-12-14,0.328125,0.328125,0.3236607015132904,0.3236607015132904,0.2552965581417084,6311200.0,AAPL
1981-12-15,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.26233938336372375,7828800.0,AAPL
1981-12-16,0.3482142984867096,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2746639549732208,16363200.0,AAPL
1981-12-17,0.3772321343421936,0.3794642984867096,0.3772321343421936,0.3772321343421936,0.2975526750087738,12863200.0,AAPL
1981-12-18,0.4084821343421936,0.4107142984867096,0.4084821343421936,0.4084821343421936,0.3222018778324127,17931200.0,AAPL
1981-12-21,0.3928571343421936,0.3928571343421936,0.390625,0.390625,0.308116614818573,14100800.0,AAPL
1981-12-22,0.3973214328289032,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.31339865922927856,13456800.0,AAPL
1981-12-23,0.390625,0.390625,0.3883928656578064,0.3883928656578064,0.3063560724258423,7224000.0,AAPL
1981-12-24,0.390625,0.3928571343421936,0.390625,0.390625,0.308116614818573,7229600.0,AAPL
1981-12-28,0.3772321343421936,0.3772321343421936,0.3727678656578064,0.3727678656578064,0.2940313220024109,9144800.0,AAPL
1981-12-29,0.3794642984867096,0.3839285671710968,0.3794642984867096,0.3794642984867096,0.2993132770061493,6059200.0,AAPL
1981-12-30,0.3950892984867096,0.3973214328289032,0.3950892984867096,0.3950892984867096,0.3116379380226135,8047200.0,AAPL
1981-12-31,0.3950892984867096,0.3973214328289032,0.3950892984867096,0.3950892984867096,0.3116379380226135,13664000.0,AAPL
1982-01-04,0.3950892984867096,0.3950892984867096,0.3928571343421936,0.3928571343421936,0.3098774552345276,17813600.0,AAPL
1982-01-05,0.3772321343421936,0.3772321343421936,0.3727678656578064,0.3727678656578064,0.2940313220024109,8960000.0,AAPL
1982-01-06,0.3705357015132904,0.3705357015132904,0.3683035671710968,0.3683035671710968,0.29051002860069275,16520000.0,AAPL
1982-01-07,0.34375,0.34375,0.3392857015132904,0.3392857015132904,0.26762130856513977,17511200.0,AAPL
1982-01-08,0.3549107015132904,0.3571428656578064,0.3549107015132904,0.3549107015132904,0.27994590997695923,14151200.0,AAPL
1982-01-11,0.3348214328289032,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.26233938336372375,8332800.0,AAPL
1982-01-12,0.3236607015132904,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2535359263420105,14980000.0,AAPL
1982-01-13,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.25177523493766785,10438400.0,AAPL
1982-01-14,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.26409992575645447,6428800.0,AAPL
1982-01-15,0.3571428656578064,0.3616071343421936,0.3571428656578064,0.3571428656578064,0.2817065715789795,11676000.0,AAPL
1982-01-18,0.3638392984867096,0.3683035671710968,0.3638392984867096,0.3638392984867096,0.2869885563850403,7000000.0,AAPL
1982-01-19,0.359375,0.359375,0.3549107015132904,0.3549107015132904,0.27994590997695923,13876800.0,AAPL
1982-01-20,0.3616071343421936,0.3638392984867096,0.3616071343421936,0.3616071343421936,0.2852279841899872,6456800.0,AAPL
1982-01-21,0.3683035671710968,0.3705357015132904,0.3683035671710968,0.3683035671710968,0.29051002860069275,8332800.0,AAPL
1982-01-22,0.3705357015132904,0.3727678656578064,0.3705357015132904,0.3705357015132904,0.2922707200050354,6064800.0,AAPL
1982-01-25,0.3616071343421936,0.3616071343421936,0.359375,0.359375,0.28346726298332214,11177600.0,AAPL
1982-01-26,0.3504464328289032,0.3504464328289032,0.3459821343421936,0.3459821343421936,0.2729032039642334,5303200.0,AAPL
1982-01-27,0.3482142984867096,0.3526785671710968,0.3482142984867096,0.3482142984867096,0.2746639549732208,7840000.0,AAPL
1982-01-28,0.359375,0.3616071343421936,0.359375,0.359375,0.28346726298332214,9900800.0,AAPL
1982-01-29,0.3638392984867096,0.3660714328289032,0.3638392984867096,0.3638392984867096,0.2869885563850403,13288800.0,AAPL
1982-02-01,0.3638392984867096,0.3638392984867096,0.359375,0.359375,0.28346726298332214,9632000.0,AAPL
1982-02-02,0.3616071343421936,0.3660714328289032,0.3616071343421936,0.3616071343421936,0.2852279841899872,13568800.0,AAPL
1982-02-03,0.3616071343421936,0.3638392984867096,0.3616071343421936,0.3616071343421936,0.2852279841899872,7868000.0,AAPL
1982-02-04,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.27818530797958374,5510400.0,AAPL
1982-02-05,0.3526785671710968,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.27818530797958374,10074400.0,AAPL
1982-02-08,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.26057860255241394,7924000.0,AAPL
1982-02-09,0.3303571343421936,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.26057860255241394,14476000.0,AAPL
1982-02-10,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.26409992575645447,9699200.0,AAPL
1982-02-11,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.26057860255241394,6132000.0,AAPL
1982-02-12,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.26409992575645447,4911200.0,AAPL
1982-02-16,0.3303571343421936,0.3303571343421936,0.328125,0.328125,0.2588179111480713,8579200.0,AAPL
1982-02-17,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.26233938336372375,6395200.0,AAPL
1982-02-18,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2658604383468628,7095200.0,AAPL
1982-02-19,0.3370535671710968,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.26409992575645447,3399200.0,AAPL
1982-02-22,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.26057860255241394,6658400.0,AAPL
1982-02-23,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.2570573091506958,8635200.0,AAPL
1982-02-24,0.328125,0.3303571343421936,0.328125,0.328125,0.2588179111480713,9486400.0,AAPL
1982-02-25,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.2570573091506958,7700000.0,AAPL
1982-02-26,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.2570573091506958,4356800.0,AAPL
1982-03-01,0.328125,0.3303571343421936,0.328125,0.328125,0.2588179111480713,8825600.0,AAPL
1982-03-02,0.328125,0.3303571343421936,0.328125,0.328125,0.2588179111480713,8702400.0,AAPL
1982-03-03,0.328125,0.3303571343421936,0.328125,0.328125,0.2588179111480713,5913600.0,AAPL
1982-03-04,0.3236607015132904,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2535359263420105,9592800.0,AAPL
1982-03-05,0.2991071343421936,0.2991071343421936,0.296875,0.296875,0.23416855931282043,11328800.0,AAPL
1982-03-08,0.2946428656578064,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2306472361087799,8786400.0,AAPL
1982-03-09,0.2946428656578064,0.296875,0.2946428656578064,0.2946428656578064,0.23240797221660614,13126400.0,AAPL
1982-03-10,0.2924107015132904,0.2924107015132904,0.2901785671710968,0.2901785671710968,0.22888654470443726,21733600.0,AAPL
1982-03-11,0.2901785671710968,0.2946428656578064,0.2901785671710968,0.2901785671710968,0.22888654470443726,5644800.0,AAPL
1982-03-12,0.2745535671710968,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.21480125188827515,11636800.0,AAPL
1982-03-15,0.2723214328289032,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2130405604839325,12840800.0,AAPL
1982-03-16,0.2678571343421936,0.2678571343421936,0.265625,0.265625,0.20951926708221436,11788000.0,AAPL
1982-03-17,0.2544642984867096,0.2544642984867096,0.2522321343421936,0.2522321343421936,0.19895532727241516,12622400.0,AAPL
1982-03-18,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.21480125188827515,14084000.0,AAPL
1982-03-19,0.296875,0.2991071343421936,0.296875,0.296875,0.23416855931282043,16452800.0,AAPL
1982-03-22,0.3191964328289032,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.25177523493766785,17298400.0,AAPL
1982-03-23,0.3169642984867096,0.3169642984867096,0.3147321343421936,0.3147321343421936,0.2482539564371109,13988800.0,AAPL
1982-03-24,0.2991071343421936,0.2991071343421936,0.296875,0.296875,0.23416855931282043,12902400.0,AAPL
1982-03-25,0.296875,0.296875,0.2946428656578064,0.2946428656578064,0.23240797221660614,21028000.0,AAPL
1982-03-26,0.2924107015132904,0.2924107015132904,0.2901785671710968,0.2901785671710968,0.22888654470443726,12695200.0,AAPL
1982-03-29,0.296875,0.2991071343421936,0.296875,0.296875,0.23416855931282043,16900800.0,AAPL
1982-03-30,0.3013392984867096,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.23768995702266693,19488000.0,AAPL
1982-03-31,0.3013392984867096,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.23768995702266693,12538400.0,AAPL
1982-04-01,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.25001460313796997,14784000.0,AAPL
1982-04-02,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.25001460313796997,21201600.0,AAPL
1982-04-05,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.25001460313796997,21660800.0,AAPL
1982-04-06,0.3169642984867096,0.3169642984867096,0.3147321343421936,0.3147321343421936,0.2482539564371109,17897600.0,AAPL
1982-04-07,0.3125,0.3125,0.3102678656578064,0.3102678656578064,0.24473264813423157,7274400.0,AAPL
1982-04-08,0.3125,0.3147321343421936,0.3125,0.3125,0.24649332463741302,5997600.0,AAPL
1982-04-12,0.3125,0.3147321343421936,0.3102678656578064,0.3102678656578064,0.24473264813423157,11076800.0,AAPL
1982-04-13,0.2879464328289032,0.2879464328289032,0.2857142984867096,0.2857142984867096,0.2253652662038803,21324800.0,AAPL
1982-04-14,0.2879464328289032,0.2901785671710968,0.2879464328289032,0.2879464328289032,0.22712592780590057,28397600.0,AAPL
1982-04-15,0.2924107015132904,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2306472361087799,41070400.0,AAPL
1982-04-16,0.3013392984867096,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.23768995702266693,26012000.0,AAPL
1982-04-19,0.2991071343421936,0.2991071343421936,0.2946428656578064,0.2946428656578064,0.23240797221660614,10320800.0,AAPL
1982-04-20,0.2834821343421936,0.2834821343421936,0.28125,0.28125,0.2218439131975174,20137600.0,AAPL
1982-04-21,0.28125,0.28125,0.2790178656578064,0.2790178656578064,0.22008322179317474,18256000.0,AAPL
1982-04-22,0.2767857015132904,0.2767857015132904,0.2745535671710968,0.2745535671710968,0.21656186878681183,13148800.0,AAPL
1982-04-23,0.2745535671710968,0.2767857015132904,0.2745535671710968,0.2745535671710968,0.21656186878681183,12073600.0,AAPL
1982-04-26,0.28125,0.2834821343421936,0.28125,0.28125,0.2218439131975174,14481600.0,AAPL
1982-04-27,0.2745535671710968,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.21480125188827515,17567200.0,AAPL
1982-04-28,0.2633928656578064,0.2633928656578064,0.2611607015132904,0.2611607015132904,0.20599795877933502,24808000.0,AAPL
1982-04-29,0.2611607015132904,0.2633928656578064,0.2611607015132904,0.2611607015132904,0.20599795877933502,20557600.0,AAPL
1982-04-30,0.2633928656578064,0.265625,0.2633928656578064,0.2633928656578064,0.20775862038135529,69350400.0,AAPL
1982-05-03,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.21480125188827515,20675200.0,AAPL
1982-05-04,0.28125,0.2834821343421936,0.28125,0.28125,0.2218439131975174,18496800.0,AAPL
1982-05-05,0.28125,0.28125,0.2767857015132904,0.2767857015132904,0.21832256019115448,13484800.0,AAPL
1982-05-06,0.2857142984867096,0.2879464328289032,0.2857142984867096,0.2857142984867096,0.2253652662038803,18866400.0,AAPL
1982-05-07,0.2901785671710968,0.2924107015132904,0.2901785671710968,0.2901785671710968,0.22888654470443726,21179200.0,AAPL
1982-05-10,0.2879464328289032,0.2879464328289032,0.2857142984867096,0.2857142984867096,0.2253652662038803,7901600.0,AAPL
1982-05-11,0.2790178656578064,0.2790178656578064,0.2767857015132904,0.2767857015132904,0.21832256019115448,25754400.0,AAPL
1982-05-12,0.2723214328289032,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2130405604839325,17752000.0,AAPL
1982-05-13,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.21480125188827515,13613600.0,AAPL
1982-05-14,0.265625,0.265625,0.2611607015132904,0.2611607015132904,0.20599795877933502,23934400.0,AAPL
1982-05-17,0.2589285671710968,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2024766206741333,19051200.0,AAPL
1982-05-18,0.2544642984867096,0.2544642984867096,0.2522321343421936,0.2522321343421936,0.19895532727241516,30508800.0,AAPL
1982-05-19,0.2522321343421936,0.2522321343421936,0.25,0.25,0.19719460606575012,18821600.0,AAPL
1982-05-20,0.2522321343421936,0.2544642984867096,0.2522321343421936,0.2522321343421936,0.19895532727241516,6904800.0,AAPL
1982-05-21,0.2544642984867096,0.2566964328289032,0.2544642984867096,0.2544642984867096,0.20071595907211304,9710400.0,AAPL
1982-05-24,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2024766206741333,7996800.0,AAPL
1982-05-25,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2024766206741333,12891200.0,AAPL
1982-05-26,0.2566964328289032,0.2566964328289032,0.2544642984867096,0.2544642984867096,0.20071595907211304,10819200.0,AAPL
1982-05-27,0.2522321343421936,0.2522321343421936,0.25,0.25,0.19719460606575012,7812000.0,AAPL
1982-05-28,0.25,0.2522321343421936,0.25,0.25,0.19719460606575012,4799200.0,AAPL
1982-06-01,0.2477678507566452,0.2477678507566452,0.2455357164144516,0.2455357164144516,0.1936732828617096,11900000.0,AAPL
1982-06-02,0.25,0.2522321343421936,0.25,0.25,0.19719460606575012,8226400.0,AAPL
1982-06-03,0.2455357164144516,0.2455357164144516,0.2410714328289032,0.2410714328289032,0.19015197455883026,9940000.0,AAPL
1982-06-04,0.2366071492433548,0.2366071492433548,0.234375,0.234375,0.18486995995044708,9419200.0,AAPL
1982-06-07,0.234375,0.2366071492433548,0.234375,0.234375,0.18486995995044708,9290400.0,AAPL
1982-06-08,0.234375,0.234375,0.2321428507566452,0.2321428507566452,0.183109313249588,7851200.0,AAPL
1982-06-09,0.2299107164144516,0.2299107164144516,0.2276785671710968,0.2276785671710968,0.17958801984786987,8461600.0,AAPL
1982-06-10,0.2299107164144516,0.2321428507566452,0.2299107164144516,0.2299107164144516,0.18134863674640656,8601600.0,AAPL
1982-06-11,0.2388392835855484,0.2410714328289032,0.2388392835855484,0.2388392835855484,0.18839131295681,13658400.0,AAPL
1982-06-14,0.2388392835855484,0.2410714328289032,0.2388392835855484,0.2388392835855484,0.18839131295681,7498400.0,AAPL
1982-06-15,0.2388392835855484,0.2410714328289032,0.2388392835855484,0.2388392835855484,0.18839131295681,8803200.0,AAPL
1982-06-16,0.2388392835855484,0.2410714328289032,0.2388392835855484,0.2388392835855484,0.18839131295681,10432800.0,AAPL
1982-06-17,0.2366071492433548,0.2366071492433548,0.234375,0.234375,0.18486995995044708,7291200.0,AAPL
1982-06-18,0.234375,0.234375,0.2299107164144516,0.2299107164144516,0.18134863674640656,4967200.0,AAPL
1982-06-21,0.2299107164144516,0.2321428507566452,0.2299107164144516,0.2299107164144516,0.18134863674640656,7134400.0,AAPL
1982-06-22,0.2388392835855484,0.2433035671710968,0.2388392835855484,0.2388392835855484,0.18839131295681,4390400.0,AAPL
1982-06-23,0.2455357164144516,0.25,0.2455357164144516,0.2455357164144516,0.1936732828617096,13188000.0,AAPL
1982-06-24,0.2455357164144516,0.2477678507566452,0.2455357164144516,0.2455357164144516,0.1936732828617096,11037600.0,AAPL
1982-06-25,0.2388392835855484,0.2388392835855484,0.2366071492433548,0.2366071492433548,0.18663062155246735,6669600.0,AAPL
1982-06-28,0.2366071492433548,0.2366071492433548,0.234375,0.234375,0.18486995995044708,6288800.0,AAPL
